date_time,time_days,mo1,mo2,mo3,mo4,mo6,mo7,su_b0,su_b1,su_b2,su_b3,su_b4,su_c0,su_c1,su_c2,su_c3,su_c4,su_d0,su_d1,su_d2,su_d3,su_d4,su_e0,su_e1,su_e2,su_e3,su_e4,su_f0,su_f1,su_f2,su_f3,su_f4,su_g0,su_g1,su_g2,su_g3,su_g4,su_h0,su_h1,su_h2,su_h3,su_h4,temp_a,temp_b,temp_c,temp_d,temp_e,temp_f,temp_g,temp_h
2020-11-13 12:00:00,54.875,573.446010196571,479.4605571040151,390.1340827774806,505.8988398281786,447.2072571235782,393.6931709874843,4.723558582137846,9.767079108855864,11.78042048466584,8.159478746885569,5.816634482121177,2.4419014065991043,4.178653512304429,4.423202368801511,3.0179029027641513,2.5078662832849696,6.810750134529549,13.322755183089209,15.575803331892661,10.830037540316713,7.975079699854224,4.386907258175097,10.367421776522882,13.575840545241864,10.414851779091117,7.983924492948322,6.304683054109545,12.851904775227627,83.9123826794002,10.896422311659451,7.95925278679837,5.631406622589465,11.168626064584469,13.464719795162647,9.868204080879915,7.414838966351925,5.468896083756339,11.734255219651704,14.386605873300995,10.497316123746335,7.634563105777962,34.643987628693374,34.17385341035905,25.557900659439586,30.19110038412616,33.14720755344824,29.23350384080616,28.49445303226056,28.123927342125626
2020-11-13 12:30:00,54.895833333333336,573.6756165814605,479.50797075866893,390.1971346741119,505.98845899680833,447.22877712641167,393.6958089523838,4.723208378878354,9.766296783384654,11.779845115445998,8.159365914618753,5.816429497056573,2.4421277398520145,4.1788232815367365,4.423482933131104,3.017949200092183,2.507962911305656,6.811007530480837,13.32270868760744,15.577392677831941,10.830520106828422,7.975806601242018,4.380752868126413,10.362266337485789,13.572482576980196,10.412142855643635,7.981687308922163,6.304400470239018,12.851481878915903,84.10725416959237,10.896157066246152,7.9590558425967854,5.631391198086198,11.16813920347185,13.46414549675269,9.867786661410728,7.414565281409972,5.4688476033220015,11.734126728305068,14.386462081095697,10.497060656079672,7.634566434309095,34.656527345024564,34.1864616978316,25.564257894705815,30.20048649007939,33.16109279019004,29.242789353859784,28.503558105536865,28.133046501552364
2020-11-13 13:00:00,54.916666666666664,573.9052451220775,479.5564708718006,390.2608503906035,506.0772505697791,447.24978039826135,393.69815692952307,4.7228771931879825,9.76552933606573,11.779277802443552,8.159272349003677,5.816225731732453,2.4423240603707157,4.1789776654816055,4.423729298156478,3.017990112005989,2.508054637794934,6.811295664695211,13.322672352908137,15.578982023771221,10.831013092734288,7.976542519161952,4.374580491318385,10.357011550808714,13.569011533095692,10.409348961563802,7.979362169426185,6.304127901417281,12.851047666298587,84.30212565978454,10.895892594707504,7.958857542549488,5.6313816081204315,11.167655088699798,13.46359939490566,9.867395495889435,7.414301493113208,5.468782239788256,11.734011771992227,14.386330625281479,10.496790932872173,7.634572911513222,34.66865572611918,34.19865088104786,25.570237561387138,30.209422410196808,33.17462715732639,29.251675247292617,28.51223338761126,28.141733831832056
2020-11-13 13:30:00,54.9375,574.134850724443,479.6060589583555,390.3252101159415,506.1649557653587,447.2704937630443,393.70015128095895,4.722568110500442,9.764780899963807,11.778721604622186,8.159199647531613,5.816027025197494,2.4424917268544153,4.179115655639392,4.423940049111451,3.0180268988041963,2.5081430642966187,6.811614461547887,13.32264822397926,15.5805713697105,10.831518647802401,7.977289298921347,4.368411443762154,10.351690489637697,13.565454050815756,10.406489489864825,7.976965651639167,6.303864578950278,12.850604584109655,84.49699714997672,10.895626970206852,7.9586563078590915,5.63137416845725,11.167175075335683,13.463079263639534,9.867032863578727,7.414049853253876,5.46870121164456,11.733911222626121,14.386209659016913,10.496506181996482,7.634580897987215,34.680391793555195,34.2104209071245,25.5759179472923,30.21792045819188,33.18783567630713,29.260173046699926,28.52049841624175,28.150006246533803
2020-11-13 14:00:00,54.958333333333336,574.3643811582309,479.65673042327677,390.39020389720326,506.25131302006855,447.2911753326644,393.70172811859703,4.722283803192728,9.764055240142694,11.778179211535546,8.15914894431091,5.8158369682021975,2.4426326510560115,4.179236382287226,4.424113976245946,3.0180611769698813,2.5082302730391013,6.811963927590313,13.322638283925057,15.58216071564978,10.832038758781447,7.978049010939526,4.362267991953375,10.346337402965728,13.561837509604786,10.403584369709248,7.974514774722879,6.30360935008808,12.850154857664519,84.69186864016889,10.895358234915042,7.95845052027704,5.6313644716974105,11.166699919827122,13.462581900988672,9.866700323798762,7.413812058195953,5.468605958074572,11.733825982003596,14.386097255497972,10.496205669911832,7.634588697194566,34.69176115974282,34.22177810876955,25.581382749361566,30.225998332671583,33.20074826766479,29.268298936406378,28.52837812984432,28.157885360394403
2020-11-13 14:30:00,54.979166666666664,574.5937771096421,479.7084665645145,390.45582354528545,506.33614098831396,447.31206729768013,393.7029002233016,4.722025860959744,9.76335363636766,11.777652361184224,8.159120400443799,5.815656952007684,2.44274865995723,4.179339337214121,4.424250403229189,3.018093961486744,2.508318073736712,6.812344011716152,13.32264409426334,15.583750061589058,10.832574689078031,7.978822473715889,4.356176859565745,10.340991545422186,13.558191481789056,10.400656680964815,7.972029687510603,6.303361603020294,12.849701697514666,84.88674013036106,10.895085913633801,7.958240275908048,5.631347731263862,11.166228810943933,13.462103341094279,9.8663975379726,7.413588338196397,5.46849696224356,11.733755488722158,14.3859912821551,10.495888782905096,7.634594459757441,34.7028063005203,34.23274668143042,25.5867297432932,30.2336893811569,33.21340711517853,29.27608100622768,28.535911364913506,28.165406369162316
2020-11-13 15:00:00,55.0,574.8229744589441,479.7612393536305,390.5220617288918,506.4193112438683,447.33340271511355,393.7037310064567,4.721795152665631,9.762675740921226,11.777142161142136,8.159113528735977,5.815486929470017,2.442841520985269,4.179424248526714,4.4243490039880555,3.018125868551257,2.5084080953741146,6.812754604702502,13.322666917415958,15.585339407528338,10.83312722215163,7.9796096752023224,4.350167749397332,10.3356954745846,13.554546996227774,10.397731574881304,7.9695325926687195,6.303121081473025,12.849248944847645,85.08161162055325,10.89481049140949,7.958026784673534,5.631318909218397,11.16575989852924,13.461639112043313,9.866122909549944,7.413377951732209,5.468374093212731,11.733698231011871,14.385889470088422,10.49555498694484,7.634596234968232,34.71358082036366,34.24336261501097,25.592066014549875,30.241037319684303,33.22586250322536,29.28355525560487,28.543146165868325,28.172613466321963
2020-11-13 15:30:00,55.020833333333336,575.0518973741151,479.8150133129537,390.5888920548004,506.5007303183771,447.35549653327257,393.70432068652855,4.721591647949424,9.762020904978385,11.776649129757084,8.159127002334488,5.81532671130679,2.4429127291186385,4.179490861135944,4.42440957876678,3.018157123769441,2.5085017863470678,6.813194269948004,13.322706471634786,15.586928753467616,10.833696647135278,7.980409755453906,4.344274819334349,10.330493978246961,13.55093668022889,10.394835113751615,7.967046356526022,6.3028876793764645,12.848799617261848,85.27648311074542,10.894531942408745,7.957810892375426,5.631272723306925,11.165290342051703,13.461184271704978,9.865873629714407,7.413179220310856,5.4682378784864305,11.73365302567071,14.385789422611024,10.49520384120387,7.6345919730178515,34.72414592631063,34.25367036404212,25.597506215408455,30.248095602209435,33.23817074717247,29.29076647987341,28.55013919063312,28.179559254478104
2020-11-13 16:00:00,55.041666666666664,575.280451473406,479.8697413391009,390.6562577013648,506.58035904934275,447.37879457266916,393.70482680032165,4.721413901939448,9.761388044144915,11.776172862848393,8.159158172894692,5.815175921036261,2.442963346400914,4.179538940263834,4.424432119669786,3.0181873406898267,2.508600311967223,6.813659455203812,13.322760020350236,15.588518099406896,10.834282477869536,7.981220524901011,4.338539251531984,10.32543531077829,13.54739567069944,10.391994756123895,7.964594847562382,6.3026615204766525,12.848355401357614,85.47135460093759,10.894249399533617,7.957592833422662,5.631203508483653,11.164815749820429,13.460733141828035,9.865644990578506,7.412988997619326,5.46808991269558,11.733619239692153,14.385688542954016,10.494835051331806,7.634579468808709,34.73457464616266,34.26372756056871,25.603176811863136,30.25493293035253,33.250397559599016,29.297773287007296,28.556960583179542,28.186309502051945
2020-11-13 16:30:00,55.0625,575.5085343923274,479.9253653930104,390.72409305082203,506.6581614487919,447.4037101746113,393.7053962490595,4.721260052989785,9.7607759299268,11.775712631925447,8.159204004430931,5.815034210058811,2.4429943687829483,4.179568349638282,4.424416779850265,3.0182159100378123,2.5087047327324536,6.81414638522918,13.322824489629404,15.590107445346174,10.834883934355311,7.9820398485968145,4.333003794676769,10.320568449079023,13.54395944589402,10.389237882463641,7.962201796859022,6.302442354754037,12.847917602738748,85.66622609112977,10.893961788825441,7.957372624993935,5.631105554377721,11.164331269760156,13.460279786791412,9.86543169263523,7.412803701249643,5.467931626224309,11.733595886056538,14.385584163899404,10.494448383870163,7.634556461036337,34.74494296148598,34.27359575147275,25.609202060322936,30.261621632773775,33.26261124369774,29.30463849695619,28.563684585367653,28.192934052762748
2020-11-13 17:00:00,55.083333333333336,575.736017173847,479.9817858255144,390.7923069369231,506.7340944684431,447.43047094164547,393.70610967718915,4.721127018690341,9.760182891646453,11.775266691616855,8.159260327728086,5.8149014173523454,2.4430066770218546,4.179579359521223,4.424364317489917,3.0182415156863507,2.5088157748323767,6.814651142254218,13.322896309595043,15.591696791285454,10.835499292494955,7.982866320914004,4.327715144271996,10.315944105222282,13.540663976178458,10.386591020241253,7.959889981208723,6.302228274334058,12.84748642528872,85.86109758132194,10.893667482720428,7.957149600681009,5.630973103898596,11.16383069702439,13.45981746549196,9.865226662571203,7.412618466829184,5.4677633578685505,11.733580282542926,14.385473397215483,10.494043806335185,7.634520510430925,34.75533483079773,34.28334799155188,25.615692487556572,30.268243558069084,33.27488746349258,29.311437448227636,28.57039760066648,28.199514937297142
2020-11-13 17:30:00,55.104166666666664,575.9627648680631,480.03889464468847,390.86080143667687,506.8081138262092,447.4592555638876,393.70702848433046,4.721011289167088,9.759607116528093,11.774832964138078,8.159322573787975,5.814777418575472,2.4430011137976164,4.179572374060583,4.424275690427136,3.018262790140826,2.5089340536109432,6.815169758503157,13.322971746492884,15.593286137224734,10.836126513318263,7.983698615797132,4.322721303244828,10.311613435902201,13.53754525858463,10.384080432066481,7.957681851104516,6.302016982042719,12.847061712410671,86.05596907151411,10.893364672969845,7.956922870124417,5.6308005410950495,11.163307539720579,13.459339329940985,9.865022399511181,7.4124281643908345,5.467585087654628,11.733569344121946,14.385353256523505,10.493621354905077,7.63446909329661,34.765835973644535,34.293060601573444,25.622753069932198,30.27488300293527,33.287303429604385,29.318248914663716,28.577189039264326,28.20613735795713
2020-11-13 18:00:00,55.125,576.1886550954546,480.0966165972364,390.9294780804833,506.88018309156143,447.49024140340396,393.70819089580067,4.720908006757318,9.759046464524687,11.774408547920888,8.159384884938905,5.814661930073776,2.44297842315334,4.179548139275033,4.424152370340023,3.0182800636085267,2.5090598938517186,6.815698107605644,13.32304664262285,15.594875483164012,10.836762714050337,7.9845339912353825,4.318073689551964,10.307627454577412,13.534637993282209,10.38173186614366,7.955598902692107,6.301806766190744,12.846642410780559,86.2508405617063,10.893051106454935,7.956690982992625,5.630584188285112,11.162756170468334,13.458839855874604,9.864811889601965,7.4122285644289665,5.467395886857236,11.733560524561522,14.385220249192525,10.493181266020986,7.634399210120784,34.77652787582353,34.30281295960992,25.63046424076185,30.28162358826571,33.2999314552071,29.32515351194245,28.584145923065595,28.212886127882918
2020-11-13 18:30:00,55.145833333333336,576.4135742152314,480.15489866064354,390.9982378104161,506.95027117858314,447.52360548637523,393.709619832339,4.720811398274663,9.758498568950365,11.773989970283182,8.159440528882353,5.814554557765138,2.442939280731082,4.179507621821885,4.423996168889207,3.018294824582466,2.5091934187206206,6.816231955598938,13.323116548933358,15.596464829103292,10.837404445486786,7.985368741807274,4.313826024074424,10.304037025647393,13.531975963527527,10.379570698880936,7.953661955001435,6.301596318575567,12.84622685911511,86.44571205189847,10.892724238194669,7.956452117202787,5.630321712338137,11.162171561882126,13.458314437506202,9.864588456933578,7.412016045637696,5.467194213054216,11.73355165135428,14.385070550788067,10.49272391531253,7.634307550657158,34.78748907964401,34.312686522271804,25.638889542502667,30.28854842609298,33.312840448392535,29.332233079291186,28.591353560667347,28.21984573366144
2020-11-13 19:00:00,55.166666666666664,576.6374180739646,480.2136731480967,391.0669656358065,507.01834446069034,447.5595675774067,393.7113807435503,4.7207162699602305,9.7579608812257,11.773573253407553,8.15948338254495,5.814454811468545,2.442884300353656,4.179450778296536,4.4238080021363775,3.0183082094956357,2.5093345599905836,6.816767146942819,13.323176947273756,15.59805417504257,10.83804912388603,7.986199653035748,4.3100293058316765,10.300889219434758,13.529590829851605,10.377620861348374,7.951890088439099,6.301384509682692,12.8458138686383,86.64058354209064,10.892382483805815,7.956205333916598,5.630012027010329,11.16154926456767,13.457759337476537,9.864345746434589,7.411786341420242,5.4669791825368135,11.73354089613909,14.384901454563975,10.49224982727008,7.6341919387392725,34.7987949132189,34.32276156467368,25.648086734682277,30.295737209829124,33.32609558694653,29.33956661107108,28.598891509851146,28.22709619635445
2020-11-13 19:30:00,55.1875,576.860098115013,480.27284709859947,391.1355199133786,507.08436488366993,447.59841899727644,393.7136107730925,4.720618427920808,9.757430555675978,11.773153592512626,8.159508371265915,5.814362043736165,2.4428139945900074,4.1793758672218635,4.423587275788365,3.0183207276087076,2.509482935620107,6.817299660890956,13.323223213331651,15.59964352098185,10.838695632805589,7.987024363749934,4.306729902193623,10.298224759747601,13.5275107292242,10.375903877221589,7.950299495018155,6.301170495953232,12.84540306141147,86.83545503228281,10.892025876498725,7.955951185006198,5.6296560894821015,11.160885777114483,13.457172242209998,9.864077929092499,7.4115340850904055,5.466751034334762,11.733526994463245,14.38471213564518,10.491759771036552,7.634052106823695,34.810515420111905,34.333116316217314,25.65810444749863,30.303263926641613,33.339755915194914,29.34722829931955,28.606829757322465,28.234710072282397
2020-11-13 20:00:00,55.208333333333336,577.0815301729833,480.3323332334671,391.2037692471612,507.1482862178285,447.64043339890594,393.7164389083067,4.720514030501759,9.756904653499328,11.772725901674809,8.1595107869212,5.814275554016984,2.442728841776995,4.179281078279099,4.423333395263498,3.0183326682075324,2.5096380506934097,6.817826037709066,13.323251209196545,15.601232866921128,10.839343356616203,7.987840794754154,4.303971057750684,10.296081683142061,13.525762086027392,10.374439940239531,7.948905389781713,6.300953538353208,12.84499382726102,87.030326522475,10.891654411082861,7.955690224946947,5.629255054736613,11.160177943246909,13.456550823784461,9.863779365341447,7.411254054176818,5.46650988056939,11.73350835494873,14.384501907297206,10.49125461127694,7.633887933813989,34.822718558146185,34.343827556631354,25.668989055554565,30.311200415026416,33.35387805454584,29.355290501169296,28.61523530432593,28.24275767633484
2020-11-13 20:30:00,55.229166666666664,577.3016429762491,480.39208017834216,391.27163898772085,507.2100278228411,447.68577577047705,393.7199276256077,4.720400376521988,9.75637994821267,11.772284196916566,8.159487104789022,5.8141944725832895,2.4426292111414214,4.179165013600424,4.423046403299464,3.0183436095094827,2.5097990420450897,6.818345250435681,13.32325900049117,15.602822212860408,10.839993281897321,7.988647757465572,4.30178411655859,10.294488783575712,13.524365214009402,10.373244359777134,7.947719873244806,6.300733240822965,12.84458418252344,87.22519801266716,10.891267228003091,7.95542238947348,5.628810091614388,11.159423737572919,13.455892088611924,9.863445033952468,7.41094213136563,5.466254795433867,11.733481696897819,14.384269900169931,10.49073553313963,7.633699141550717,34.8354652630335,34.35496649696695,25.680780783157136,30.319611390380004,33.36851046683917,29.36381946095653,28.624165949450713,28.251302532154373
2020-11-13 21:00:00,55.25,577.5203679138867,480.45204457304396,391.33906903713347,507.26950611659527,447.73457117796914,393.724118759171,4.720275008670376,9.755853118806058,11.771822335579358,8.159434201140408,5.814117872856976,2.4425154354786383,4.179026415657484,4.42272656008579,3.018352888780204,2.509964920869348,6.818856783283259,13.32324523229421,15.604411558799686,10.840646767425909,7.989444193536515,4.300196547360595,10.293471733666268,13.523338389031002,10.372330797636234,7.946754021616314,6.300509181607134,12.844171680522885,87.42006950285933,10.89086318040534,7.955147406192269,5.628322352208599,11.158621354982632,13.455192821211556,9.863070101128272,7.410594575427747,5.465984646011608,11.7334433105669,14.384015184307374,10.490203833216173,7.633485399678989,34.84881416445546,34.366602400291676,25.69351784986671,30.32855927578455,33.3836990550859,29.37287930533177,28.633676491666016,28.260405815821574
2020-11-13 21:30:00,55.270833333333336,577.737624004108,480.5121567909205,391.4059832728528,507.3267267667865,447.7868123454615,393.72902442715264,4.720134490704055,9.75532064485384,11.77133539680667,8.159349936816644,5.814044693926221,2.4423877641105016,4.178864377936864,4.422374676302816,3.018359251580336,2.5101343803554474,6.819357910168073,13.323208122189024,15.606000904738966,10.841304196852414,7.99022746610046,4.299228042734922,10.2930486581952,13.522695244947288,10.37170895306353,7.946016739614372,6.300279305502588,12.843752764194761,87.61494099305152,10.890440440369106,7.954864508622612,5.6277927102109935,11.157767728460378,13.454449301852675,9.862649948834397,7.4102085863072515,5.465699390851412,11.733390019319529,14.383736695032507,10.489661113245552,7.633246261028453,34.86281904218469,34.37879907114668,25.707234430052488,30.338102208530923,33.399485719282445,29.382528448091964,28.64381567811659,28.270122426305324
2020-11-13 22:00:00,55.291666666666664,577.9533215826365,480.57232843020915,391.47229436410595,507.3817595897642,447.8423961493277,393.73463522443944,4.71997468971619,9.754778861488838,11.770819346755983,8.159232887266077,5.813973777424587,2.4422463858460013,4.178678248765033,4.421991962344082,3.01836102777813,2.5103058828067786,6.8198443143034035,13.323145577500458,15.607590250678244,10.84196524574686,7.990993805972281,4.298892638412037,10.293232220281775,13.522446060719439,10.37138566580839,7.945515356370353,6.30004038566883,12.84332307082499,87.80981248324369,10.889996685911163,7.954572571847576,5.627221839834064,11.156858877880865,13.453657445241017,9.86218011814331,7.409782033475425,5.465399767067903,11.733319019727352,14.383433270043346,10.489109182975437,7.6329811937777965,34.877530148609516,34.39161634593286,25.72196175488059,30.34829521033745,33.415909459492504,29.392821151680593,28.65462787208641,28.28050271541538
2020-11-13 22:30:00,55.3125,578.1673887671367,480.6324794804988,391.5379413785351,507.43467647732626,447.9011535335842,393.74092677204374,4.71979205063897,9.754224003027652,11.770270943254497,8.159082251618871,5.813903883826261,2.4420914428917064,4.178467604958149,4.421579991434694,3.0183573619737576,2.510477682531697,6.820311451969938,13.32305523824899,15.609179596617524,10.842628945459882,7.991739601637388,4.299198331722636,10.294031735926419,13.522599409896948,10.37136669500064,7.945255867850959,6.29978936525149,12.842877558253845,88.00468397343586,10.889529186006682,7.954270173088532,5.6266104625621995,11.155890266406425,13.452812883251688,9.861656503421187,7.409312209328183,5.465086024573206,11.73322665901488,14.383103675195,10.488548881916614,7.632689603708182,34.89299403332639,34.40511005898565,25.737727872105733,30.359190161850886,33.43300721121752,29.40380763433879,28.666154344082713,28.291593819904882
2020-11-13 23:00:00,55.333333333333336,578.3797852616066,480.692545402744,391.6029102108856,507.4855504965886,447.96280326026584,393.7478492039378,4.719584060804348,9.75365213216941,11.769688301301377,8.158898297583434,5.813833634723932,2.4419229978827173,4.178232415080883,4.421140959070343,3.018348846677162,2.5106476771861614,6.820754441920352,13.322934286625717,15.610768942556804,10.843293222417648,7.9924615623260555,4.300142725540509,10.295450849068981,13.523160998069994,10.371656010788758,7.945241987712512,6.299523531301018,12.842410021247337,88.19955546362804,10.889034509782475,7.953955379889819,5.625959390647903,11.154856413969995,13.451910764774487,9.861075613814947,7.40879536624966,5.464757527016648,11.733107777298052,14.382746553841306,10.487979336374659,7.632370790199727,34.909250874230096,34.419329163952966,25.754555348076487,30.370833543367045,33.45081239325942,29.41553116662569,28.678431098019328,28.303437401320565
2020-11-13 23:30:00,55.354166666666664,578.5904757022945,480.7524740075401,391.6671997190449,507.53446898242015,448.0270430735132,393.75534388445567,4.719348068864808,9.753059264272132,11.769069511101609,8.158681162503123,5.813761605967432,2.4417410895648692,4.177972784805627,4.420676784029978,3.018336069622569,2.5108136401694803,6.821168279595053,13.32277975153575,15.612358288496083,10.84395561550063,7.99315649180326,4.3017219533339315,10.297492251858781,13.52413604813574,10.37225697470529,7.945477154717633,6.299240292462572,12.841914364834304,88.39442695382021,10.888508998271513,7.953626092890856,5.62526947923952,11.153752035756137,13.450946091667147,9.860434177514021,7.408227909272706,5.464413343666705,11.732957284139045,14.382360514370697,10.487399102561115,7.632024022389267,34.92633838347149,34.43432051061833,25.772464577514477,30.383269787512017,33.46935689594076,29.428032445005144,28.691492123291106,28.316073044337596
2020-11-14 00:00:00,55.375,578.7994328218987,480.8122636115806,391.73084723940576,507.5815855565045,448.09352556196194,393.7633232043601,4.719080278347229,9.75244127445916,11.768411901698599,8.158429865107907,5.813686225101959,2.441545682577696,4.17768927598431,4.42018779292034,3.0183189080471076,2.51097293223005,6.821547543119141,13.32258816131347,15.613947634435362,10.844612373029499,7.99382148430068,4.303930204297141,10.300156872902374,13.525528884546386,10.373170947093595,7.945964604406773,6.2989374636191435,12.841385563386126,88.58929844401239,10.887948256476353,7.953279672995448,5.6245417413175405,11.152573209988459,13.449913406472144,9.859729656760795,7.4076074528677935,5.464051585796161,11.732771130717284,14.381944059575364,10.486804879963266,7.631648478289166,34.94428574919063,34.45012436208133,25.791468385973513,30.39653629997034,33.488667119874634,29.441343408032765,28.70536447409616,28.32953320545221
2020-11-14 00:30:00,55.395833333333336,579.0066337308349,480.8719259209209,391.7938997161887,507.62707367451776,448.1618911500876,393.7716959572932,4.718776625525369,9.751794123150574,11.767712670884872,8.158143144186424,5.813605999408556,2.4413367166742668,4.177382611110235,4.419673890195577,3.0182969912755735,2.511122769260797,6.821886815943663,13.322356023473429,15.61553698037464,10.845259442472935,7.994453753847724,4.3067605633853505,10.303444466186772,13.52734309641838,10.37439843259536,7.946707215160346,6.298613002969383,12.840818967178977,88.78416993420457,10.887347788284371,7.952913294464363,5.6237772486188,11.15131649657191,13.448807227715585,9.858959773526742,7.406932036748566,5.463670032121545,11.73254563268399,14.381495657476348,10.486192875983948,7.631243305984803,34.96311896262171,34.466778340512406,25.811576730322347,30.41066781409243,33.508767320769714,29.45549287046697,28.720072714174268,28.343847785466814
2020-11-14 01:00:00,55.416666666666664,579.212084655551,480.9314525076631,391.8563801590658,507.67111314266015,448.23179546195456,393.7804416842023,4.718434029699548,9.7511156019608,11.766970342326347,8.157820425185259,5.813521220983837,2.4411140851855966,4.177053906380165,4.419135614127013,3.018269368574062,2.5112600176502418,6.82218252872449,13.322081666863895,15.61712632631392,10.84589388414557,7.995051018991441,4.310198355726153,10.307345239129605,13.529575424621045,10.375936020049922,7.947703550162487,6.298265223096705,12.84021083982845,88.97904142439674,10.886704753691127,7.9525237153481685,5.622977255141173,11.149979656328446,13.447623673941386,9.858122901219437,7.406200734942995,5.463265704103161,11.732277970899316,14.381013719952826,10.4855600402321,7.630807606256551,34.98285382865803,34.484309723804124,25.832790088873345,30.425690131037744,33.52967394737356,29.470501512511433,28.73563472229256,28.359039873118302
2020-11-14 01:30:00,55.4375,579.4158137722442,480.99082003795127,391.91829359519704,507.71388841866377,448.3029060903159,393.78959305769786,4.718050157047082,9.750404882434273,11.7661844358302,8.157461655300892,5.813433526362918,2.44087764439475,4.176704575288028,4.418573982819527,3.0182346486367257,2.511381278259975,6.822432503786881,13.321764792604979,15.618715672253199,10.846513603419922,7.995611381232545,4.3142230239268615,10.311842157348098,13.532217407223705,10.3777773119561,7.948948894396343,6.297892705913062,12.839558138949673,89.17391291458891,10.886017570953499,7.952107377738164,5.622143153674983,11.148561362833727,13.446360079581325,9.857217908418855,7.405413407419959,5.462835059529514,11.731965994837092,14.380496627779143,10.484903897740317,7.630340455471339,35.003498406295684,34.50273792490377,25.855101719658197,30.441622260740647,33.55139750927962,29.486383829073038,28.75206329270821,28.375127364940326
2020-11-14 02:00:00,55.458333333333336,579.6178505355132,481.0500320223305,391.97965030620117,507.7555706613496,448.37494278375726,393.7991652063077,4.717623300022638,9.749661158503928,11.765354182498125,8.157067222935773,5.81334451902822,2.4406270407503365,4.176336099705391,4.417990241372719,3.0181910810104484,2.5114829287283333,6.822634552322057,13.321405100055072,15.620305018192479,10.847117168890216,7.996133228985603,4.3188103707531535,10.316913224689088,13.53525622627495,10.379912262385298,7.950435806385098,6.297494269137698,12.838858416960525,89.3687844047811,10.88528571624885,7.951660482623549,5.621276486080885,11.147061095794053,13.445014826382968,9.856244106048926,7.404570589631088,5.462375249698486,11.731609249508388,14.379943894343876,10.484223608973531,7.629842066020142,35.02505354109934,34.52207514354323,25.878496894722392,30.45847698940761,33.57394272892816,29.50314858773347,28.769366368337778,28.392122097712868
2020-11-14 02:30:00,55.479166666666664,579.8182257661247,481.10914218295756,392.04047108347953,507.79630627797286,448.447720995212,393.80913848009106,4.717152872995708,9.748883602994038,11.76447823560716,8.156638307069647,5.813255680650598,2.4403615351588552,4.175950074235796,4.4173860320649005,3.018136272419625,2.5115609467801208,6.822786402020717,13.32100222324473,15.621894364131757,10.847704334799388,7.99661546279819,4.323929748293594,10.322527616390111,13.53867126079691,10.382324227874847,7.95215196167331,6.297069153453367,12.838110292504018,89.56365589497327,10.884510561068803,7.951178800368658,5.620379063027984,11.145479781219128,13.44358817375559,9.855201598913158,7.403674027976889,5.461884731174135,11.731210378538298,14.379357124512445,10.483521326311717,7.62931474776038,35.04750711772507,34.54232062432981,25.902946475791687,30.476255925499903,33.59730391810274,29.520794266955914,28.787543169681665,28.410024960726325
2020-11-14 03:00:00,55.5,580.0169686192064,481.16820096909373,392.1007759419505,507.8362468172131,448.52105516154444,393.81948627901795,4.716638667979347,9.748071395603269,11.763555541881905,8.15617635453091,5.813168454401235,2.4400802662242014,4.175548137467794,4.416763138800521,3.0180676187396007,2.511611176740592,6.822885749751855,13.320555781570695,15.623483710071037,10.848274766739964,7.997057142665387,4.329547750015276,10.328651034967645,13.54243926148049,10.384994350913395,7.954083398664456,6.296616746327012,12.837312748542082,89.75852738516544,10.883694114851094,7.950658436193877,5.6194527997701496,11.143818849477823,13.44208102471951,9.854090771580928,7.402725883493024,5.4613619307898364,11.73077203838201,14.37873815409481,10.482799185581264,7.628761042436421,35.07084282000298,34.563468985083325,25.928416143376616,30.494956681319806,33.62147154199535,29.539315643699208,28.806589721992022,28.428833388789254
2020-11-14 03:30:00,55.520833333333336,580.2140992831226,481.2272158562501,392.16057544948893,507.8755824606247,448.59470363851585,393.83016618259796,4.716081746230358,9.747223761290707,11.762586807639881,8.155683715126026,5.813084158022267,2.4397819733406307,4.1751320853921765,4.416123834056517,3.0179818159539122,2.511629016508668,6.822930184491345,13.320065356904308,15.625073056010315,10.848827059342554,7.997457843970891,4.335620767015324,10.335236717327122,13.54652814248214,10.387896343322138,7.956210663703347,6.296136935553352,12.836466001088054,89.9533988753576,10.882840531097559,7.9500973811840465,5.618499985416065,11.142081453842103,13.440496463794037,9.852912968778435,7.401729721915159,5.460804432010481,11.73029529591912,14.378088845361521,10.482057644627787,7.628183519718923,35.09503046955296,34.58549887159978,25.95485364017404,30.514563067933377,33.64642259507314,29.55869467693472,28.826490900588688,28.448533571675167
2020-11-14 04:00:00,55.541666666666664,580.4096349904374,481.28617935748576,392.2198784871895,507.9145175260394,448.6684078248812,393.8411288214215,4.715483628928989,9.746340065094776,11.761573377740367,8.155163066314358,5.81300406445425,2.439465393247266,4.174703792621314,4.415470589309192,3.0178754480475973,2.5116098428190554,6.822917256062375,13.319530519833059,15.626662401949595,10.849359418713298,7.997817325897236,4.342101126593915,10.342233518011414,13.550902754826748,10.3910013458568,7.958512334346385,6.295629791429626,12.83557071438357,90.14827036554979,10.881954600040919,7.949494308570445,5.617523048212572,11.140271376458351,13.438838249061629,9.851669886647253,7.400689499907748,5.4602096368077415,11.729780767256152,14.377411073114754,10.481296679927627,7.627584762010498,35.120034780753954,34.60838307227578,25.982199982801866,30.535053832604678,33.67212922183248,29.578908617151505,28.84722747094979,28.469107436177758
