date_time,date_time,time_days,ec0,tmp2,pre1,pre0,Pre0,Pre1,ec2,tmp0,tmp1,tmp3,tmp4,tmp5,tmp6,tmp7,tmp9,su0,su1,su2,su3,su4,su5,su6,su7,su8,su9,mo0,mo1,mo2,mo3,mo4,mo5,mo6,mo7,mo8,mo9,tc,tmp_soil_surf,mmo0,mmo1,mmo2,mmo3,mmo4,mmo5,mmo6,mmo7,mmo8,mmo9,dlyrainmm,rainmm,ir_up_daisy,ir_down_daisy,ir_up_camellia,ir_up_camellia_cor,ir_up_concat,mmo_surf,rh,wdspdkphavg2m,wdgstkph10m,p,tc0_k,wdspdkphavg2m_0,drhowv_sat_dt,latent_heat_JPkg,sat_vapor_pressure_soil_pa,vapor_pressure_air_pa,Rn_wPm2,ra_sPm,rs_sPm,pet_pm_denom,aet_pm_denom_rs,pet_pm_part1,pet_pm_part2,pet_part1_mmPday,pet_part2_mmPday,aet_part1_mmPday,aet_part2_mmPday,pet_mmPday,aet_mmPday
2018-08-26 03:40:00,2018-08-26 03:40:00,151.33333333333334,23.91860734720226,15.515801171722066,1042.0990482774182,,2.5911773502707547,367.4904827741818,542.2495095528723,,15.179863574428952,16.600523077155458,15.880523077155457,972.9255213166294,17.088937905301517,16.638937905301518,17.656533455759472,-0.05076977246697397,16.411170018649997,17.375776325207067,17.131546585692814,0.05182210966599533,0.0,12.998380505033586,0.0015938823945106492,0.0,13.315010379651092,337.20195890738466,523.4276707286283,378.487137275409,323.342240944112,345.1273229169005,295.12785513692614,283.19368453094506,275.2582694474171,280.08323765199157,281.5581771512403,15.75948805753931,15.179863574428952,,0.003020653295896634,0.061334082088306076,0.24832264684657807,0.1203647660340189,0.36735312610949383,0.6354754641408247,0.6836806311211685,0.7784620041541992,0.7501652493295345,0.8555006013266222,0.8555006013266222,0.0,252.71088099908545,253.13958915590996,253.33331931241466,253.33331931241466,0.003020653295896634,0.5025649912826695,0.9228690356867008,5.805292325110145,101310.27462179244,288.9094880575393,0.9228690356867008,114.61808244764663,2462978.8107439196,1725.7591402973494,900.1578371071342,0.0650019165568769,1356.8963785843616,15950.71948640684,176.86392235184397,907.9975355828899,0.04212501301622007,4.412752086117543,0.0014909523783507251,0.1561828174471015,0.00029041453896198085,0.03042200514335505,0.15767376982545223,0.03071241968231703
2018-08-26 07:40:00,2018-08-26 07:40:00,151.5,139.12796435866852,14.618932183852113,1041.972159042121,,-1.0837831102833206,366.2215904212087,543.834754943563,,14.641306889510892,15.614254682711387,14.894254682711386,973.8523642144186,15.735877303249719,15.28587730324972,16.499527022101546,-0.0015226305832861543,14.45307213878922,15.365579435703982,16.449776082355047,-0.0018326915897836783,0.0,12.999992647992444,8.829003771548081e-06,0.0,13.306366721234001,319.3421040368186,483.15496573309144,375.98046023785037,323.0642689771844,345.02594912826993,295.22956768272803,282.7852143506629,275.6865441467767,279.96615116600594,281.203631442225,15.097493938119552,14.641306889510892,,0.008071897783113907,0.06443063504746724,0.24985104092254526,0.12062015887665019,0.3664591996413772,0.6419773644518735,0.6762349810104276,0.7807597175735524,0.7568591128025454,4.4702635174398715,4.4702635174398715,0.0,-1.6231812515004833,1317.7207028150087,1498.8932222935603,1498.8932222935603,0.008071897783113907,0.583567389712277,0.7946480371569835,4.535496185253678,101390.46302038417,288.24749393811953,0.7946480371569835,110.42858813005452,2464544.426836347,1666.9069105299193,1001.7760800335946,60.78847612585609,1575.839357649537,13323.482714643818,172.66805915842937,698.5201524116665,38.876823112933614,3.1355102381101676,1.3759875127072414,0.1109767359609682,0.3401320526331401,0.027432476420272012,1.4869642486682095,0.36756452905341214
2018-08-26 11:40:00,2018-08-26 11:40:00,151.66666666666666,266.5451906745721,17.813867387260125,1041.9288986605336,,-2.889187419995096,365.7889866053358,544.7225151878745,,18.199494441327165,18.127084154397394,17.407084154397396,974.7792071122076,16.22336117377563,15.77336117377563,16.479582506454385,0.02885662777248467,14.206400591604924,14.46423082146942,16.09249064079923,0.06481844594699457,0.0,13.000012447999916,-4.2253805594473477e-07,0.0,13.245331235300597,298.0865553337829,410.9215494771497,372.9645109291326,322.32483975932996,343.4553797052503,294.9695943690006,283.1337398736904,275.7457241424883,279.94724475457735,281.38714380525386,16.94536748587689,18.199494441327165,,0.0328744950038749,0.06838208620895324,0.2539683127902256,0.1246547011026066,0.3687489514734446,0.6364249509839174,0.6752133844352654,0.7811314596558742,0.7533859550517287,9.203400282268996,9.203400282268996,0.0,-302.77947869721675,3933.4520305229134,4559.298875711808,4559.298875711808,0.0328744950038749,0.5870287100093777,0.2589279968455945,2.989970071884964,101193.99684576193,290.09536748587686,0.2589279968455945,122.46083932865595,2460174.205895901,2090.7058221851803,1133.9416743455351,209.98921975974105,4836.238906902247,5505.852167555324,184.67370056260188,255.4728921272013,139.24806847648716,1.3740963603239387,4.928478925236721,0.04863410334660794,3.5626497734839373,0.03515613638604836,4.977113028583329,3.5978059098699857
2018-08-26 15:40:00,2018-08-26 15:40:00,151.83333333333334,314.13123059866535,22.55460549048032,1041.7784986116194,,-3.4502897530410337,364.28498611619375,542.3667159831713,,22.74699414978632,23.1628756584468,22.442875658446802,975.7060500099967,18.113178439400695,17.663178439400696,17.59264147574632,0.01896912177702636,14.074801502744615,14.179357585121599,15.62999405626687,0.04905788187637544,0.0,12.944385633422037,-0.00021532397332152872,0.0,13.250204490575348,311.6788351795021,398.9979167141296,366.34460987844403,321.0369979969734,342.3141849021931,295.1475820427772,284.35672107780744,276.5242784278562,281.32861516653634,282.1294338267343,19.83769953419087,22.74699414978632,,0.04124690808329733,0.07800946716639817,0.26132225428238703,0.12768019239210412,0.3671795585215872,0.6173679474610198,0.6619354821068889,0.7544917009542952,0.7395206773238095,9.220000000138413,9.220000000138413,0.0,-195.24826875109326,4271.689855436296,4955.037130860466,4955.037130860466,0.04124690808329733,0.40079288779390637,0.36662954424223326,2.6106086768048415,100844.84506966051,292.9876995341908,0.36662954424223326,143.52029868685642,2453333.8406016384,2767.6372473427987,928.0959768687562,229.28223141870447,3415.539396911148,4085.738433311213,205.7385095732705,280.12521721357086,159.94406883307482,3.3578380185072962,5.6609831725854525,0.11884569811010515,4.157720080442196,0.0872864536851962,5.779828870695558,4.245006534127392
2018-08-26 19:40:00,2018-08-26 19:40:00,152.0,328.7312684933643,16.186350762569663,1041.4706891541293,,-3.2757175811707384,361.2068915412931,537.6384894571163,,15.233374743391064,17.750136283483307,17.03013628348331,976.6328929077858,17.60023722877157,17.15023722877157,17.524757820502842,-0.054077386890234544,14.369160950392427,14.379292968024417,15.814284584812082,-0.059387751619182076,0.0,12.999767042985374,-0.05532163155778267,0.0,13.304419799320629,314.1693345404561,399.8335803961599,360.0290906755212,320.14435736346553,341.76688829685975,293.9804435100936,283.19514720377464,275.1326495528821,280.49429616160734,281.595699558525,16.640869254954563,15.233374743391064,,0.04059341178581635,0.0885866367113582,0.26655969144733643,0.12916002582466832,0.3776102413389146,0.6354523163846679,0.6858821908192189,0.7704559150677367,0.7494607613728604,9.50007507820847,9.50007507820847,0.0,71.9896627549744,253.13358937643872,253.3262995704333,253.3262995704333,0.04059341178581635,0.5549543897725169,0.7369711033553432,3.0036491571292654,101061.90078072647,289.79086925495454,0.7369711033553432,120.40486557902076,2460894.3442120324,1731.705021777752,1051.4644116548957,0.06465969044624084,1699.1679140873161,4181.987249422743,182.64147173164662,335.6913291106807,0.04262636115854153,2.8115897651726858,0.0015086968525159458,0.09951205108747814,0.0008208451921305467,0.054142081994793874,0.10102074793999409,0.05496292718692442
2018-08-26 23:40:00,2018-08-26 23:40:00,152.16666666666666,363.2976070710239,13.269523231940035,1041.077961237053,,-2.7186954532021446,357.2796123705291,535.5227491460055,,12.684307447486061,14.839346502393262,14.119346502393261,977.559735805575,16.05384701783338,15.603847017833381,16.43520233192107,-0.00015815379739524257,14.47708130944011,14.520336044408738,15.975923943305432,-0.0002065329135825661,0.0,12.992882737134659,0.006408310188664007,0.0,13.264112341674531,314.97159756858434,406.3418025624773,356.695359622364,320.7553015710868,342.39937894920536,294.9834495291503,282.7298849122906,275.6836922968528,279.723509956737,281.21204356250314,19.315574608934703,12.684307447486061,,0.03585957706943797,0.09479636920158284,0.26296248703236225,0.12745153501178774,0.36862651259981827,0.6428638707497267,0.6762842554809768,0.785545872442163,0.7566995081210264,9.020256491724743,9.020256491724743,0.0,249.9535299890917,261.12324872946107,262.6742010134694,262.6742010134694,0.03585957706943797,0.47827363762471614,,5.548659883392157,101392.42920785311,292.4655746089347,1.0,139.50689015045546,2454568.6660498693,1467.600337371271,1072.17621647916,0.5203881149312318,1252.2376524309263,4950.324267534506,201.7565612331603,447.59485625889397,0.35982833540375553,2.007584469369393,0.01273559042608817,0.07105547571448229,0.005740657859918045,0.03202876046602338,0.08379106614057046,0.037769418325941426
2018-08-27 03:40:00,2018-08-27 03:40:00,152.33333333333334,295.36279749950506,11.4397445825937,1040.6977367057796,,-2.0239497992304223,353.4773670577954,543.1228477055582,,10.620535477883841,12.994169076938729,12.274169076938728,978.4865787033641,14.485464792487498,14.035464792487499,15.109424944536189,3.2560201865679415e-06,14.560488648075559,14.553215585144113,16.00129012948141,-0.0073816014689098,0.0,13.007578197153704,-0.012293734969952782,0.0,13.374216228965338,317.42712758720126,409.2756841626958,353.96726474359366,320.96163407895915,343.12329170610417,294.743492583055,282.1974950511149,275.61460885833964,279.56035595117197,280.4444758022869,20.831964407646204,10.620535477883841,,0.03391661137743267,0.10023482757780737,0.2617599475562533,0.12552682719501534,0.37075354339254607,0.6514653385430954,0.6774791309436364,0.7887828473818604,0.771421260405103,7.706629400094451,7.706629400094451,0.0,253.13955371688755,264.36734706361636,266.46979606443114,266.46979606443114,0.03391661137743267,0.3504253685708187,,15.251361963796139,101683.44542760773,293.98196440764616,1.0,151.43344597219127,2450982.4041759167,1280.3865075326496,862.8374024699564,0.7054307753720328,1252.2376524309263,5305.165404881968,213.68311705489612,477.14675556089196,0.49992631463709747,2.001592585684289,0.017694150682429296,0.07084340187541505,0.007924063670968415,0.03172616969325592,0.08853755255784435,0.03965023336422434
2018-08-27 07:40:00,2018-08-27 07:40:00,152.5,225.34616125661736,10.618898364942744,1040.3422236361096,,-1.3521436463474856,349.92223636109543,551.0634589192579,,10.468165289688534,11.73796616216391,11.01796616216391,979.4134216011532,13.072849949157465,12.622849949157466,13.941739897943833,-0.003419108104097548,14.756357242421103,14.636094714185859,16.115226955563386,-0.0017955616989408845,0.0,12.991920339839913,0.0039060534341137333,0.0,13.309325573976604,317.9916771570456,412.0793817204953,352.5999100131629,321.989261516513,343.9984158651071,295.4885663603053,282.5183186261069,276.0612783425069,279.25077585608744,281.30055529962345,21.308764535630957,10.468165289688534,,0.03216114825850657,0.10308926415746276,0.255861934714153,0.12324303745573464,0.3641940157435716,0.6462664858169265,0.6697956232347765,0.7949666229542149,0.7550224718984581,5.883583698635278,5.883583698635278,0.0,697.6235234079923,263.8850700250502,265.9055319293087,265.9055319293087,0.03216114825850657,0.2143748314417271,,27.523626647619903,101908.14769455073,294.45876453563096,1.0,155.35714999048744,2449854.771873233,1267.4365720323651,543.5250522035503,0.6779217984257372,1252.2376524309263,5647.585459753427,217.6068210731923,498.0788344445011,0.483992174511955,3.407621265667468,0.017130185417720482,0.12060770233137148,0.007484046571265948,0.052692579741000764,0.13773788774909196,0.06017662631226671
2018-08-27 11:40:00,2018-08-27 11:40:00,152.66666666666666,204.64268117725754,23.272000932188227,1040.034388755632,,-0.7853783414441295,346.84388755632085,548.3683917387797,,22.78941929031478,25.304284815777418,24.58428481577742,980.3402644989424,17.946921462738757,17.496921462738758,16.95075227813202,0.11632830240117377,13.851241061781801,13.989574690814313,15.489988418885048,0.1341995785909056,0.0,12.894474582301243,0.06561246678407012,0.0,13.171289197441125,375.7405553788153,404.65874519318305,351.0360333393491,321.54087088899865,343.2051737359312,297.00452701547,285.51998681455063,275.2275311715635,281.4318922468762,283.30215995109836,20.91853544339171,22.78941929031478,,0.03702584820455512,0.10646440157311018,0.25841691241936354,0.12531116206871273,0.3512489860140353,0.5998399399182428,0.6842185941122365,0.7525417903157245,0.7182011324293998,3.8764892424411928,3.8764892424411928,0.0,1590.2952398861419,261.0840104300851,262.6282922031995,262.6282922031995,0.03702584820455512,0.10781702824902077,,37.59156494163031,102041.37859949663,294.0685354433917,1.0,152.13956776573764,2450777.663676379,2774.7609590056063,266.8900655849519,0.5181499709048129,1252.2376524309263,4748.832709527649,214.3892388484425,450.21923003209236,0.3677008838443407,11.98230939467015,0.013014227605776451,0.4240960752519846,0.00619722607229353,0.20194969185435221,0.4371103028577611,0.20814691792664575
2018-08-27 15:40:00,2018-08-27 15:40:00,152.83333333333334,198.28590898500875,23.367311910021254,1039.818849809995,,-0.3525100007993842,344.6884980999505,543.9617484027559,,21.607154510744344,26.416482403404626,25.696482403404627,981.2671073967315,22.09254581231686,21.64254581231686,20.540763299281384,-0.008695446155855463,13.993102264903635,13.99690323503817,15.391680384105914,-0.01141856221275403,0.0,12.889513091777841,7.866688747621689e-05,0.0,13.183238526669577,381.2236103942412,422.6294986852498,349.9043064866467,320.5789233283993,341.92386203036847,296.5670126487128,286.31466770123234,279.8506178049565,283.25948164112043,284.5070685658183,19.83383758143123,21.607154510744344,,0.02634471393642277,0.10898297206474893,0.2639953655047021,0.12873364568229798,0.35493076688980574,0.5881901466644861,0.6084477146724567,0.7189646681905923,0.6970195947504838,2.0107158866061665,2.0107158866061665,0.0,1381.0281483165963,257.3717610950436,258.28496048120104,258.28496048120104,0.02634471393642277,0.0684469610042789,4.234881028724444,40.68128785259424,102057.98073325999,292.9838375814312,4.234881028724444,143.49025829013493,2453342.974119915,2582.1267843884016,158.46125703987266,0.30640407962173555,295.6960641721034,6948.095939190444,205.90060941595783,1667.2300614243077,0.2135302107690917,51.061621795210776,0.007557585216017009,1.8072503960699313,0.0009333513338654392,0.22319292731570267,1.8148079812859483,0.2241262786495681
2018-08-27 19:40:00,2018-08-27 19:40:00,153.0,195.0067558695399,15.673667226964396,1039.6950622360591,,-0.0495305730646578,343.45062236059107,541.1918696574166,,14.173008123737594,18.220458117787125,17.500458117787126,982.1939502945206,20.482754383466386,20.032754383466386,19.91131817695461,-0.024219144299375148,14.649450357957283,14.38420360062177,15.74406013085061,-0.05907206033083853,0.0,12.963652612825168,-0.07337574969739848,0.0,13.288274192320415,354.85725863505115,436.57774615145604,348.53458283444974,319.04157414301585,342.20177414635714,293.92196359432774,283.42916413700334,274.40548118751036,280.9069546352071,282.0669612709064,18.22723140025225,14.173008123737594,,0.020235901360095437,0.11211967244788726,0.2731935644882834,0.1279825958327054,0.3781416299297303,0.6317611324001596,0.6987855650713776,0.7625125219231348,0.7406763806522942,0.6116334862241732,0.6116334862241732,0.0,795.0552990065432,254.15591483624831,254.52242035841053,254.52242035841053,0.020235901360095437,0.1339596317190813,6.415772554537616,32.01890638727853,101932.79668665532,291.37723140025224,6.415772554537616,131.44578076152226,2457142.5977384034,1617.1707167784389,280.5582346353045,0.1229729113889688,195.18111681581811,8637.598981634927,193.96445913069408,2946.26173778914,0.08333624841625724,45.286697252069914,0.0029495629528043933,1.6028555041543717,0.00019418179161568512,0.10552253282196654,1.6058050671071762,0.10571671461358223
2018-08-27 23:40:00,2018-08-27 23:40:00,153.16666666666666,212.91375928987426,14.075406326927682,1039.6389231006551,,0.1430392062491137,342.889231006551,536.6610880710667,,13.126559800569764,15.966808660115516,15.246808660115516,983.1207931923097,18.23986445123846,17.78986445123846,18.385181459045654,-0.00018058391709985526,14.689412171677889,14.410076875365105,15.934315734436382,0.004049776313465569,0.0,13.00392528690405,-0.0031453291234839146,0.0,13.291324039403253,344.8102749354353,443.09631668566675,347.9719556090187,320.07748036441006,342.85324907802146,294.1310087148068,283.00082955104426,273.565884764109,280.2887253487781,281.4257352638977,16.271277350357536,13.126559800569764,,0.017876990229316794,0.11343692759823881,0.2669568026313883,0.12624100502679111,0.3762459874150855,0.6385359146402513,0.7140282594448898,0.7744480276913172,0.7526578760864755,0.004611896389182135,0.004611896389182135,0.0,254.40194089797797,252.84406447002175,252.98755542992544,252.98755542992544,0.017876990229316794,0.34205004240500714,1.3757075395437575,6.8305315524500845,101640.66905049715,289.4212773503575,1.3757075395437575,117.94879739298857,2461768.4290664042,1510.7102104694236,633.0111042656889,0.04814525301898577,910.2499015497299,9394.953206213828,180.21713027596292,822.1330353825758,0.031510182661741874,6.863000655476855,0.0011152561962105578,0.24290573265736096,0.0002444717126712029,0.05324658198015238,0.2440209888535715,0.05349105369282358
2018-08-28 03:40:00,2018-08-28 03:40:00,153.33333333333334,200.82328000512757,11.36262303529895,1039.614840876415,,0.2475308723796843,342.6484087641495,540.6070829607935,,10.388342813750969,13.166590102262806,12.446590102262805,984.0476360900989,15.852277774651025,15.402277774651026,16.592210165281152,-0.051628228922029,14.804040187074799,14.49953798278076,16.064331921650652,-0.05370202969497033,0.0,12.987055835965261,0.004371395772428139,0.0,13.31783590500527,330.49117911447934,444.8942378781325,348.22317713168337,320.76515821672734,343.6094391838613,294.3092538923596,282.35238705510386,274.1268653436913,279.44489266349655,280.94509673821227,13.37660776280647,10.388342813750969,,0.017273913475706382,0.1128466490464082,0.26290490006546197,0.12425239711279928,0.37463813358475917,0.6489494582298858,0.7038024144377573,0.791082787553009,0.7617830167539067,4.2816132143894806e-17,4.2816132143894806e-17,0.0,252.85914221635426,253.27879092654564,253.4961853840584,253.4961853840584,0.017273913475706382,0.47758513761990606,0.19041269957299606,4.2133020124064995,101524.09502252523,286.52660776280646,0.19041269957299606,100.14166386786488,2468614.3226409624,1260.6985340711647,733.3668420617009,0.07294195515105338,6576.4397817955005,9599.012963372727,162.35112187281342,253.12917597654788,0.044992166794659186,0.6335236405411592,0.0015924310353048507,0.022422629952483446,0.0010213479504661328,0.01438134942003647,0.024015060987788297,0.015402697370502604
2018-08-28 07:40:00,2018-08-28 07:40:00,153.5,169.40995276258758,10.912655427516935,1039.6072117040753,,0.28362330769937216,342.572117040753,546.2167250134645,,10.684769291784404,12.147870612802237,11.427870612802236,984.974478987888,13.981410102702917,13.531410102702917,14.969597250734724,-0.0025666342705704635,14.867106834272498,14.612197861807775,16.179849442861126,0.02335066884644619,0.0,13.000970890205613,-0.0015620684371241192,0.0,13.33317775802713,330.22404893573304,444.67448603268843,349.1980120236896,322.00849804802135,344.30844751180564,295.8304228169139,282.3886880453214,275.88160585810914,279.6935620349346,281.0248295633522,14.394733209272935,10.684769291784404,,0.017346581633301245,0.11058811061073372,0.25575295866089015,0.12244504713019663,0.36122837687817694,0.6483614239593049,0.6728743479960195,0.7861389076268102,0.7602606049621806,1.3874014444079726e-31,1.3874014444079726e-31,0.0,814.9757074377205,900.2950040459261,1010.5051547337335,1010.5051547337335,0.017346581633301245,0.40735789503292924,0.3015620718924933,1.6178501845780677,101700.37337159306,287.5447332092729,0.3015620718924933,106.12418889815031,2466206.4559600693,1285.880492359231,668.2928636146603,36.97860543748701,4152.503809820449,9574.19166810477,168.33916781276395,311.73518838904937,23.312010862515898,1.133257148059579,0.8250940605341281,0.04010995651281586,0.44555652582994876,0.021659655219759464,0.865204017046944,0.46721618104970825
2018-08-28 11:40:00,2018-08-28 11:40:00,153.66666666666666,137.34192826527007,25.866309604903634,1039.5953402015534,,0.2702353782422051,342.45340201553404,548.9742798923583,,25.620949472591604,28.17031471129887,27.450314711298873,985.9013218856771,18.73682076647882,18.286820766478822,17.560859788449996,0.15992654412500296,14.132742896729713,14.17778568320604,15.429584466453287,0.18080844491237105,0.0,12.814919226774753,-0.03437049387011003,0.0,13.145965734546062,492.4145110975881,432.52946522504135,350.4123805574534,321.5307673918812,343.89264272428164,297.6404312950021,285.3363565168974,273.5023752990551,282.9649665056679,282.9574352019679,23.056548637263607,25.620949472591604,,0.0218489379879742,0.10784424060520016,0.2584748120813816,0.1235166056168152,0.34597446385063635,0.6025689766514155,0.715196542897759,0.7242588587938185,0.724394819859201,-1.7507624427326686e-45,0.0,0.0,1589.1829202244744,13966.44070462613,16297.895624412571,16297.895624412571,0.0218489379879742,0.09736195999168289,1.0115569805536024,6.433530172854251,101516.32967034401,296.2065486372636,1.0115569805536024,170.4832092106847,2445721.2624728717,3287.9273916883217,274.5591853681333,782.2687024382103,1237.9309089890367,8155.170583404615,232.73345434112642,642.4408189483856,573.0318369325106,13.415969871310336,20.28161225294441,0.4748383621818682,7.347306615668662,0.17201704658985506,20.756450615126276,7.519323662258517
2018-08-28 15:40:00,2018-08-28 15:40:00,153.83333333333334,123.12680001147554,29.563676268283807,1039.55850815105,,0.22628444831070738,342.0850815105007,544.4302025774614,,28.700713254577586,32.731788840591456,32.01178884059146,986.8281647834663,21.701542975637153,21.251542975637154,19.623028367437765,0.2526525708962309,13.980315623967847,14.04555285568702,15.08047872064939,0.11414944722306614,0.0,12.701457939382452,-0.12873919410528067,0.0,12.992003564413588,512.2640298985133,434.6893105579359,350.00453449756105,320.3919415824322,343.311705538944,297.00314464262266,285.1422476039855,268.71586321188704,284.28118393777,282.16736028514856,20.98875496173685,28.700713254577586,,0.020973404131332182,0.10875728600931621,0.2650953143653283,0.12503118852880205,0.3512605507602221,0.6054690591244287,0.8098364139184425,0.7009359496100485,0.7388200595806135,-2.1489491962852503e-59,0.0,0.0,-503992.3841639925,4752.035628787552,5517.041685681435,5517.041685681435,0.020973404131332182,0.1387180075090722,4.238074415404122,11.43343438194782,101142.18561432301,294.1387549617368,4.238074415404122,152.71436017731324,2450611.594515492,3938.2052407691017,344.86709813843447,256.6810494189467,295.4732573546657,8413.583009499605,215.12486992211,1986.0555723334865,182.21455402087383,72.51275094642993,6.4492139760985205,2.5664813075002493,0.6985636943068815,0.27799522084108647,9.01569528359877,0.9765589151479679
2018-08-28 19:40:00,2018-08-28 19:40:00,154.0,122.82950819734852,23.87304733946927,1039.4817515714274,,0.16985879050480435,341.31751571427344,540.7581629307276,,22.57853126771953,26.853663708023724,26.133663708023725,987.7550076812554,20.94369015904369,20.49369015904369,19.683613054623734,0.23204969376321716,14.383524221038824,14.220073984879837,15.230580568039162,0.052758861436461246,0.0,12.810293568633872,-0.09612762551190304,0.0,12.943383423605901,450.3833088582407,446.02427070693716,349.22594113355956,320.98743476315553,343.02135101070047,295.7352169376935,284.07555860772794,269.52170172601865,283.306145423963,281.16917254533973,17.75253029650333,22.57853126771953,,0.016904729420042963,0.11052414427969968,0.26161001159800534,0.12579589989403803,0.362051543439518,0.6216911732757537,0.7929510855426514,0.7181298773465412,0.7575133065506897,-4.1352622499477676e-74,0.0,0.0,-498050.60769828316,253.14306620989584,253.33738746557813,253.33738746557813,0.016904729420042963,0.40980273722990634,1.6206793789363383,6.943967884334346,101335.26818866222,290.9025302965033,1.6206793789363383,128.05545731549302,2458265.26584877,2739.5075678135768,833.0292770007973,0.06520024695681222,772.6621740894719,9726.112752169793,190.33595821496218,973.2162822036389,0.04386584395003373,16.6282469029517,0.001552566508180824,0.5885321449802968,0.00030364189279482456,0.11510168068858166,0.5900847114884776,0.1154053225813765
2018-08-28 23:40:00,2018-08-28 23:40:00,154.16666666666666,140.19250118861785,15.372390886543583,1039.3730940534267,,0.1135396654183296,340.2309405342669,538.0774258322944,,13.998090427260482,17.69641340723942,16.97641340723942,988.6818505790445,18.241949289300436,17.791949289300437,18.36137680809146,0.11333423548415986,14.937322687210187,14.49637644602552,15.696695008439626,0.010607256618984512,0.0,12.962021601809194,-0.02503587617096966,0.0,13.064656444908254,371.0094402503406,457.8222375541595,348.4736837257985,321.81146300770183,343.4296761133472,294.4779936568457,282.80104629678226,274.110449502425,281.2640853721676,280.54710881254664,16.13946502706458,13.998090427260482,,0.01346293508175285,0.1122614328340008,0.25687164313232197,0.1247219629242408,0.37312318446067616,0.6417239550907857,0.7040992775687329,0.7557129580139827,0.7694340861530374,1.1298020405179038e-87,1.1298020405179038e-87,0.0,-14711.34130620912,253.5856518006708,253.85521260678485,253.85521260678485,0.01346293508175285,0.45300084968923027,0.1922113969662964,2.3285759537360273,101402.37274063483,289.2894650270646,0.1922113969662964,117.08320874790549,2462080.165210992,1598.9301525172684,831.32370595153,0.09044523239005685,6514.898035159184,10995.05291952777,179.29275609610102,284.25680739885007,0.05906327871105851,0.8429335542396349,0.002090457178815282,0.02983438336271369,0.0013185395013769088,0.018817803761593355,0.03192484054152897,0.020136343262970265
2018-08-29 03:40:00,2018-08-29 03:40:00,154.33333333333334,134.4737646175402,10.391803769585252,1039.262285650571,,0.06311821992426303,339.1228565057088,541.8275255186045,,9.382590591792617,12.212161067612218,11.492161067612217,989.6086934768337,15.343088840868564,14.893088840868565,16.27902829628811,-0.05055330465241367,15.257053909971985,14.685746583735762,16.244840989303476,-0.0019669343665361634,0.0,12.991607943949852,0.002293420746033214,0.0,13.375606238964837,335.4478771711812,462.0953760231342,348.2159596592415,321.672684998342,344.78316474739574,294.0721897209894,282.00477789388873,279.8783880038008,279.37791486712297,280.7990173020113,11.893967092221768,9.382590591792617,,0.012382209869027067,0.11286355996228087,0.25766286308154296,0.12123425634580333,0.3767782745038995,0.6546110688869029,0.6080223138297143,0.7924204219507027,0.7645812291334694,1.2556749027524305e-101,1.2556749027524305e-101,0.0,253.27585422624554,253.00000046934719,253.1700005491362,253.1700005491362,0.012382209869027067,0.5072588343357604,0.16952277164840712,3.4509944623932753,101290.68355103073,285.04396709222175,0.16952277164840712,91.94412066073794,2472120.7678268957,1178.4587120511796,706.7351257344002,0.057039808362724494,7386.840365187556,11426.688049602311,154.15254104034884,250.3611717337264,0.0340213335905698,0.5313776510253593,0.0012041346601363023,0.018807324102039447,0.0007414105643034213,0.01158005764401135,0.02001145876217575,0.012321468208314772
2018-08-29 07:40:00,2018-08-29 07:40:00,154.5,110.85737025985675,9.605226424111946,1039.184200505887,,0.01972944510839625,338.34200505887,554.9730949817025,,9.314902561245306,10.864798846332773,10.144798846332773,990.5355363746228,13.134693635688743,12.684693635688744,14.306946343902457,0.02317776534542812,15.353730920168616,14.803645195862504,16.353975872031498,0.05906336299127144,0.0,12.993232504263688,-0.018487981020360977,0.0,13.37422665454816,329.7747891966464,465.56586522730277,349.35529748842316,322.8782802003651,345.81102397370313,295.5070212320492,282.3730982361414,278.80096970864054,279.40852602860053,280.5087042640383,12.46970843404508,9.314902561245306,,0.011561488602481683,0.11022841117176893,0.2508795666976417,0.11865788078938241,0.3640332163259085,0.6486138868392544,0.6247773193590819,0.7918087586395977,0.770176991764097,3.473261630533821e-116,3.473261630533821e-116,0.0,761.9773027334913,1674.3464863111867,1916.1453889840884,1916.1453889840884,0.011561488602481683,0.4595359184077035,1.5079230351494064,7.566910042136165,101512.18151333417,285.61970843404504,1.5079230351494064,95.05677299492025,2470759.1395534836,1173.097428960255,664.9823354859034,81.13033292629136,830.4387049216033,11765.764195994398,157.33167316471167,1038.5145090007816,49.01738782058871,4.988424996311088,1.7348977654560354,0.17655790657228862,0.26283154047750734,0.02674796607146497,1.911455672028324,0.2895795065489723
